ear,yaw,pitch,roll,gaze,label
0.1712217852648197,-3.4249879815591022,7.320627063180829,-0.012802505924364,0.5075651058634715,distracted
0.0959217272383811,-2.150135126222084,12.190622074823208,0.2330353245123293,0.5416589489404959,distracted
0.0715303403768447,-0.4535424537890877,4.917368052009558,0.0555962189732577,0.4827124022101866,distracted
0.1941475477473748,-0.5890364515685843,1.9984802432682427,-0.0055495024306148,0.4369665286739458,distracted
0.041037141827711,-0.5169931899938977,4.197568747883247,0.0011081968773119,0.5001523379393157,distracted
0.0269521163206677,0.5430581344150768,4.317904312010785,0.0104230342795939,0.5090152968027073,distracted
0.0293955480967084,1.3834853658508504,4.615479333268824,0.0151605968926663,0.4733138868246129,distracted
0.0319614554414277,1.302090484928315,2.454895127228298,-0.0078541978400152,0.4945901256120289,distracted
0.0130692473455114,1.555161059833875,2.8495586497367125,-0.0005323605600495,0.528864686645912,distracted
0.0100273079073739,1.3314296811098962,2.3828012466130173,-0.0027662266138551,0.551679372952451,distracted
0.0253716173945989,1.4274325304851427,2.3838240404294946,-0.0017112997733483,0.5353693274834654,distracted
0.0256374666138992,1.1737919387870923,2.060923218251935,0.0014416392116521,0.4804575999804688,distracted
0.0256372235316557,1.0436599416343602,3.0970215963420764,0.0071950783111602,0.492279095652731,distracted
0.1205878345675967,-1.245443014346873,2.914759650274924,0.0535377593388225,0.8619060148819343,distracted
0.1570085146918053,-2.094402498686262,5.680239686827159,0.0472113080683031,0.4382042273325509,distracted
0.0936911364260953,-2.9299760302497333,2.594944393822557,0.0093428899113747,0.4833754052868205,distracted
0.075930003196343,-1.6194885118306783,1.557013033267263,0.0127988159096096,0.5034935710668054,distracted
0.3418864653401045,-7.889311382076749,5.869583327660814,-0.105528312566601,0.2630904551536207,distracted
0.4046927386548083,-9.775459265410737,6.855223403612999,-0.0842627720823991,0.0351736486186537,distracted
0.3588487753163332,-9.949603762277102,6.956465966208412,-0.0759293731857443,0.1868702256124003,distracted
0.3455268242113188,-9.710859011615252,7.213160354303681,-0.0634030773758801,0.2745645220455893,distracted
0.38165072606935,-9.030846239952892,7.242601559773412,-0.051299415638575,0.2520618036153095,distracted
0.400147498339841,-8.192867051396876,6.354583651601462,-0.0520017541331906,0.1985847131656406,distracted
0.0689102558811827,-6.272842168511232,7.075324220430857,0.0332444855237764,0.4859388139016757,distracted
0.2997183089563194,-0.3185426613790195,5.457429066285639,0.0155269294943488,0.6385640309536278,distracted
0.276933967653543,1.5381364850589363,7.292526863479106,0.1001154010028636,0.6480195296382891,distracted
0.289263350079231,1.9449032738157084,8.744886990097198,0.0777847825357099,0.6712769024188199,distracted
0.2907685887472202,2.314521725428345,8.276492357236059,0.0925884040909094,0.6841584126757426,distracted
0.2838695993227302,2.087200375081285,8.009359645759993,0.0900649603091975,0.6291918496956866,distracted
0.2805397784419685,1.6425298735557043,8.346801322206,0.0761548557352291,0.6428974606222192,distracted
0.2699175855378721,1.441434877870842,8.284258741391554,0.0873282289555641,0.6630209826664929,distracted
0.2655314476890436,1.2575109195369547,7.032513337712962,0.0747266865364481,0.6797167368372917,distracted
0.2212727077334548,0.7591426743047305,8.726870411044944,0.1090026934413316,0.600340478301307,distracted
0.2079376988483444,0.8016241757482669,6.850189146795445,0.0619622869542459,0.5676629752691968,distracted
0.2008613598196748,0.5578745819622041,8.11958305848315,0.1101368956715103,0.5890761989999242,distracted
0.1983774489124549,0.1480300628949634,8.69067467425842,0.1153720853223682,0.5982469957397973,distracted
0.1381492799307415,0.8560455471304741,12.09698800247418,0.201151529446901,0.5511252436923892,distracted
0.0907473402481686,-0.8225972716517125,9.565246423699357,0.1510597518120581,0.4592300675147707,distracted
0.117676895375796,-2.823727331476779,7.448948654955799,0.1005156325402594,0.295620946850071,distracted
0.1325503667690648,-1.619442311615637,2.041442154969208,0.0032382228672782,0.4334568807178198,distracted
0.1235206437172434,-2.0158457605141424,2.665568718499716,0.0064178341603897,0.4302293348478087,distracted
0.1090654929823344,-2.210515415298275,3.1489565763159377,0.0150856367454196,0.4585715024264588,distracted
0.1755211809052237,-2.6157324362431065,3.4052100677988397,0.013277033945408,0.4647399212667008,distracted
0.1774353816975387,-2.687746756093294,3.182427401496577,0.0062839596366373,0.459335736510843,distracted
0.1757398571017046,-2.5835677023929797,2.630652549530313,0.0087475766239574,0.4547013385989377,distracted
0.0355646869019427,-2.0384818084315657,2.141471466161762,0.0271729957754995,0.4906796356238358,distracted
0.1666393312851265,-2.324995851187412,2.3774485740396845,0.0013040117313037,0.4455517623635692,distracted
0.1924849983409088,-2.5072549655201075,2.690007762586191,-0.0028668493526854,0.4400222906333089,distracted
0.2011881421149396,-2.4204617732193894,2.6560260823734887,-0.0070959222849638,0.4407370713058275,distracted
0.1768567556709686,-2.4592695953596344,2.589293700753718,-0.0023608655325171,0.433384669452845,distracted
0.1922963655354607,-2.507633642121577,2.7709564227652197,-0.0009719529582174,0.4361744366301732,distracted
0.2099251915935236,-2.5629676723535333,3.062702985293613,0.0023205058827829,0.4278699361733573,distracted
0.1976396712391978,-2.474068082692653,3.171097886368174,-0.0063957163433323,0.479394644935972,distracted
0.0285299864898337,-2.2977982222918643,3.1899707716492687,0.0131123622831194,0.5134663857210577,distracted
0.2051502488132995,-2.379704702014698,3.732826093079956,0.0042366447227454,0.4212535300372558,distracted
0.213377188108506,-2.0711857564532616,3.8246126658181936,0.0047912450404463,0.4571991604666179,distracted
0.0341406881995961,-2.632663064277565,3.555166137208744,0.0123058610525203,0.4867620361629511,distracted
0.2911092484933052,-2.8442291175192635,5.41868102899163,0.0273669920891716,0.362001391535832,distracted
0.2744463724707167,-3.1833982977911286,6.161568550959424,0.0437551588716764,0.3543197716998763,distracted
0.2868838375724704,-4.0651510819201935,6.477984565667052,0.0323997278519462,0.3622589352583839,distracted
0.04065264721546,-3.702198856529389,5.500604796968157,0.0309594099469213,0.3129410547922319,distracted
0.2848373391787285,-3.733671806034339,5.349455638396462,0.0161560685932724,0.4967830105897677,distracted
0.2694012860676923,-4.378726725096629,5.180787310356618,0.019407444985784,0.4817494990405653,distracted
0.2817253681520958,-4.359487914203011,4.950131389684956,0.011848262040231,0.4508966719335662,distracted
0.2096285979047628,-4.402557981985895,5.7534479576609,0.020583843421845,0.4001478126867314,distracted
0.3025695494002962,-3.8468312116838494,6.1002006923699446,0.0384714156584639,0.4872637159981558,distracted
0.2697194723658828,-4.428142805024665,6.678440509219106,0.0377187882201949,0.3117573366296661,distracted
0.2814178076318693,-4.502590147392931,6.129768824624463,0.0300221778824546,0.3334695955879716,distracted
0.0596648327878946,-4.646419586462577,5.743827097582943,0.0373677676958571,0.3809731156369542,distracted
0.2110071424545554,-3.3211759054301777,4.959197001258949,0.0251921507040831,0.500637488630669,distracted
0.2313093808310921,-3.689083302503883,5.262638539140513,0.0115003024924688,0.4988866096425023,distracted
0.0663482121418446,-7.115691393534956,6.5749547306409575,0.0120145337860663,0.3182958057395143,distracted
0.2595986493594016,-6.585344906338074,5.760334875024497,0.0086334374631853,0.4787850699007761,distracted
0.2218335426423085,-6.2200828324749,5.483994517855916,0.010633893858443,0.4111985189222601,distracted
0.2260674614885243,-5.722818543659443,5.921215562873695,0.0181315473261316,0.487648660978441,distracted
0.2337445679312908,-4.426247709858649,5.844468916038678,0.0219519400345182,0.5077105348123259,distracted
0.0374138301209203,-4.127321744724367,5.102957843919114,0.036862525255575,0.4732110445737959,distracted
0.2333844055795665,-4.124434107799813,5.079586981095523,0.0110990048612298,0.5182007489431679,distracted
0.2271216852903033,-3.8073981811514113,5.1414670576236485,0.0158550524549762,0.5108887966073968,distracted
0.2268090649243912,-3.6901471270169752,5.287392956352895,0.0095231552064861,0.5090351202326319,distracted
0.2133187058163115,-3.168869652168689,5.365870782842235,0.0372652392034767,0.5091777966327478,distracted
0.2301005138509868,-4.189288303815782,6.60008326539792,0.0416490632043105,0.3757593048569461,distracted
0.2354487541147939,-4.449850490171781,5.985907255278999,0.0201525017933123,0.4151772129598488,distracted
0.0377730164018313,-1.3311333119001796,4.736965024459627,0.0257044348617063,0.5090668312888322,distracted
0.0498577955564068,0.0181341522463844,5.224111125362228,0.0508313741864022,0.4904728016767166,distracted
0.395672512199379,-2.831887835692296,4.066788263064988,0.0007528715240946,0.2629699890703015,distracted
0.1360188839539595,0.994398559323966,2.62417283989306,-0.0037893702386298,0.507181219564367,distracted
0.1732537003015688,1.9754274503638267,1.704419684396739,-0.0223802589706675,0.4914213409076832,distracted
0.1525747048568254,-0.6006588285370374,-0.9309877679695484,-0.0019439059164349,0.9398674572724102,distracted
0.027910387822917,-0.1224699296310332,3.093591481164123,0.002571545813497,0.5511167067624358,distracted
0.3198940915759038,0.1564681255921671,5.161594857340551,-0.0041918112416438,0.3504253896523102,distracted
0.2852830836127905,-2.624098175594879,5.761301341939061,-0.0079735693899329,0.4621480464781093,distracted
0.3350497233276951,-6.596524803389853,6.814555104753333,-0.0160475290915601,0.540039442873264,distracted
0.3093325702547795,-8.59043736789474,6.845504757505984,-0.0402850758566759,0.6885922070016166,distracted
0.3148905564067456,-8.684820775634572,6.079967666091653,-0.0482954026106809,0.6921749013168509,distracted
0.047524242087927,0.7857163954074182,4.200024313842054,0.0058317177493049,0.5410857132984329,distracted
0.1291735890180788,2.1716965734092564,2.865804478083484,-0.0056423522608648,0.5385351742934417,distracted
0.0925572166772678,1.00934846201675,1.9986962343635464,-0.002783249707536,0.5023067233105024,distracted
0.0563951803522202,0.6871597433502543,1.4685090866522186,-0.0,0.5401951154405217,distracted
0.0651486767783396,0.6006799817949364,1.527598153010661,0.0030426940397088,0.5031908258706663,distracted
0.0519071096225022,0.780761468731842,1.4198205846230594,0.005437727182244,0.5133292151446556,distracted
0.047043985068968,0.7557832706721808,1.3160277871604933,0.0056171817907016,0.5451533952188581,distracted
0.0478857762178712,0.7449277901621324,1.3402101062468943,0.0080208205851063,0.5262739835369448,distracted
0.0521096461170079,0.8890004274831234,1.3865227992407692,0.0054637244325105,0.5136825402367747,distracted
0.0558379181080407,1.0817409387226573,0.9129053867365828,0.0096952003085176,0.5650257550924842,distracted
0.0487809347661784,1.203861891575858,1.020877500340344,0.0053501574140887,0.5652106919496356,distracted
0.0504967826215435,1.211625540915766,0.8604342227334206,0.0090553472379217,0.5546154767914917,distracted
0.0563165710489438,1.031309555311368,-0.0754219212684346,0.0055153513221013,0.5113445081488288,distracted
0.0536534309189628,0.9600482750268676,0.3945295819927106,0.0013040117313037,0.5255882750361789,distracted
0.0550630413417196,0.9485791814471436,0.7057415953823778,-0.0066704586982997,0.4974102432601843,distracted
0.0558287418485018,0.7942065462110179,0.9287076381263076,-0.0099690348868037,0.5026041772755234,distracted
0.0416562462052434,0.8467419660026815,1.7013398413378715,-0.0048305181977503,0.5122520525501015,distracted
0.0380837946179179,0.8347252310649311,2.088514483290004,0.0,0.5138928290148451,distracted
0.0486128019009,0.7767013470523063,1.969184249984768,0.0061701790804972,0.5054167082251553,distracted
0.0338965094281803,0.870294624645634,1.9537227605093004,0.0084285752049013,0.5258825126765969,distracted
0.039679229257344,1.039069218310015,2.337286363813861,0.0041805277454255,0.5218441492981649,distracted
0.0414594344563306,1.0986547125784203,2.16463219877064,0.0014416392116521,0.5453530931641069,distracted
0.0500823114361737,1.1631080476613298,1.931533701134828,0.0018946851193149,0.545968726282598,distracted
0.0433227945180774,1.3098926397403847,2.005338163429353,0.0005323605600495,0.5201511672312293,distracted
0.0427178701224024,1.2975344839303666,2.1827851995294303,0.0031344541073482,0.5263472207568841,distracted
0.0414038049041785,1.3166517979060768,2.0425894710283305,0.0038634365967628,0.5229515212357065,distracted
0.0483457398847062,1.1848519176654384,1.8632877167400224,0.0014084936497102,0.5284156237616418,distracted
0.043022403851536,1.119546199494642,1.8984291826443935,0.0049845174434018,0.5113739683786857,distracted
0.0453096054670554,1.2818479907968212,1.657982444371244,-0.0046916240775038,0.5251080145634102,distracted
0.0350164144620077,1.0865915483989868,1.6925606233249724,-0.0006147170253011,0.5410378021861554,distracted
0.0388795623103959,1.1537203620789918,2.2123845946753584,-0.0,0.5119188812940846,distracted
0.0450176252262887,1.0589506209285524,1.8579587190250784,0.0036625993846482,0.5272734089309816,distracted
0.0440459145522196,1.1164422600477213,2.1238282857222632,0.0022376037475019,0.5452355081022346,distracted
0.0485979602407091,1.017656377025747,1.7395147754558045,0.0011081968773119,0.5098817307729753,distracted
0.0451428433626504,1.0556897381380212,1.8982211918029217,0.0044007041864056,0.5250040107488068,distracted
0.0429044196592712,1.0041301943458714,1.920373577270764,-0.0,0.5100300887388695,distracted
0.0433246499595292,1.0305996301983946,1.8715792005947869,0.0006147170253011,0.5199467644658832,distracted
0.0478516222930263,1.0776358524115754,1.9451037959813915,0.0,0.5327996190357233,distracted
0.0444382361029446,1.2002205488876332,1.1351520116380969,-0.0015057430481893,0.5253805757746346,distracted
0.0434559474563397,1.2125374742431432,1.831244108267372,0.0051338993200449,0.5430140874375075,distracted
0.0494668730822867,1.4228870802206897,1.7915116450908255,0.0031941633602975,0.5627801002322455,distracted
0.0419673501823739,2.1913523024994976,2.7784331504992523,0.003027130285267,0.5361888264446895,distracted
0.0944995203911078,4.467885446688837,3.9401616807819786,-0.0229594957385219,0.5682798193065097,distracted
0.2650456287440625,0.3574990435117321,4.403965260706083,-0.0114302659670808,0.409541519600017,distracted
0.2665840169441846,-0.6135026818361782,4.679511441191304,-0.0107267680572438,0.4362823939703334,distracted
0.0187005111043196,-1.183420961111587,4.554085631279787,0.0125189653941797,0.5182763363886835,distracted
0.3442244368820071,-1.3966832794605983,4.830764030931602,-0.0199972087472161,0.2960442107657279,distracted
0.3330839084730489,-1.7976962986714766,4.916705254347056,-0.0164026960921343,0.3157954897823932,distracted
0.3180321340990564,-3.032440054861613,4.691046126484406,-0.030761965644737,0.3974010964666442,distracted
0.3461030783275127,-3.577692673168954,4.979844023145493,-0.0473312150716214,0.3584040906720023,distracted
0.31921761648252,-4.83144790607682,6.533160704531875,-0.0475711152978686,0.3250885962815543,distracted
0.2524873065613089,-6.786260355299986,9.392667883441757,-0.050987247783816,0.5018091166199726,distracted
0.3043737829539447,-8.508122747675436,8.131527621019247,-0.0979851996708837,0.4573599224799889,distracted
0.3541654998932765,-8.703673745501867,7.056196883387067,-0.1391736858093037,0.3953875933106969,distracted
0.3312375570423204,-7.603562521845032,6.131063204467642,-0.1191877501941252,0.4096057607645126,distracted
0.3369541514936273,-6.904650816075178,6.444211741865353,-0.1067180447373778,0.4315653502510099,distracted
0.0703264988960797,-3.745326364388824,5.552323745834172,-0.0284285855976186,0.616816117545329,distracted
0.0268879464038182,0.7361052859310525,4.564087485246386,0.0312615490029843,0.5618538765700184,distracted
0.0828213243709777,3.288497748097234,9.713995988290698,0.1375445656340433,0.5253827832596121,distracted
0.2622018269031314,-1.2359364672369189,3.172958276895036,0.036477382867793,0.3919810330088357,distracted
0.0409352845453368,-0.2116613635450537,4.203262229082667,0.019881130857426,0.537611547500704,distracted
0.2589767013567784,0.0046613226361964,3.771511739980993,-0.0078842101688497,0.5452754531597919,distracted
0.2549381379261576,7.972924525886489,10.23083299226746,0.1794278864947766,0.4707848458365913,distracted
0.2517644004912436,9.04198263644141,8.830538400702888,-0.0151730542463645,0.445777224196634,distracted
0.0351365655339187,1.3501955809395585,4.406781460424958,0.0145663292356397,0.5181405382345335,distracted
0.2129174955330646,-4.239603717917849,6.520403194466135,0.0077816960006488,0.2490542554123937,distracted
0.0385628735172863,0.8162601909168322,2.7817819390703904,0.0190958457642831,0.4903895803965741,distracted
0.0468543987453572,0.2096167029316181,3.160379874121064,-0.0019680547419342,0.5043228689717907,distracted
0.0429251311695131,0.2164105154372529,3.2106358078397053,0.0088014083728114,0.5073825709645856,distracted
0.0467660929293343,-0.0931139050455167,2.8450965443824328,-0.0014740396439281,0.5160986188696209,distracted
0.0607223660379776,0.0254959397887377,3.683384510264573,0.0082758812274954,0.4923532016758876,distracted
0.0488099309433947,-0.1672086807595728,3.229270316188237,-0.001738682308405,0.5000042130008995,distracted
0.0563791037160845,-0.0777203876281248,3.3274198801785486,0.0037265239203471,0.5012468568600006,distracted
0.0571418924539029,-0.189746029640123,3.311866520442153,0.0105759915976588,0.4887097892684359,distracted
0.0467314405205267,-0.052427830893282,3.4720932874516337,0.008950414990008,0.5193659119445907,distracted
0.0504053879587865,-0.0316758261222728,3.566282455835033,0.0108450091215717,0.5041349642375869,distracted
0.0744040268895647,-0.3370949495668027,3.889019035471797,0.008534389013594,0.4709188380010045,distracted
0.3060296780800733,0.4419891289145436,5.753346229191738,0.0009220755379517,0.483204520061725,distracted
0.3116300903857117,1.2937643156603291,6.51247986872396,0.0186047131505628,0.4822656946317161,distracted
0.0521085129350668,1.077384667409795,6.248718247632516,0.0415945902917953,0.4854753611337945,distracted
0.3007468679582789,-1.2355289231116675,6.080118909051761,0.0148553081549304,0.3211487033167567,distracted
0.2743432129844523,-2.6225912054334404,5.259170299819069,0.0039956606644574,0.2780131937945501,distracted
0.2911614964709966,-2.741733724294129,5.252394060609456,-0.0043249176349564,0.3644690427766479,distracted
0.3188701173496493,-2.769297796091055,5.044690926697281,-0.0023205058827829,0.3219852317265344,distracted
0.3300828012963435,-4.376861851471557,5.296737995911697,-0.0106914825403925,0.2377759609780888,distracted
0.322178093482398,-6.825683907663751,4.426288165266527,-0.062634054353803,0.4861613820653788,distracted
0.2361767022063541,-3.867496139649984,6.620303375422151,0.0360357375855866,0.4726023869670244,distracted
0.3054337391833774,-5.723571771223617,3.1692994773026317,-0.0411206177068547,0.2806074435439452,distracted
0.3253271785465763,-6.178558770998087,4.827984622035498,-0.0456993635282902,0.3471755072343521,distracted
0.0332656456303409,-0.393618988534337,4.495380748679192,0.018248400612881,0.5704229846908537,distracted
0.1492077487931509,0.955137633085762,3.901336766626722,0.0101660889872585,0.5947799473485331,distracted
0.1263363000903537,4.113173037301836,3.4504581121070954,-0.0514024376995172,0.5877235238834485,distracted
0.0960111690896327,3.673815266919308,3.507321754493592,-0.0508471688397508,0.5886305471983598,distracted
0.1004083250810033,3.710860724333127,3.858127551419441,-0.0527449059084863,0.5206556391085112,distracted
0.0459763608715095,3.7483246485921615,4.54537670192661,-0.0435961804216461,0.7296198161527392,distracted
0.360205364868673,5.239193227543712,3.866542852679096,-0.17410984846643,0.4892751002934447,distracted
0.3205963965965688,3.7581661509615807,2.378353875797945,-0.1040325706885663,0.4615074388449968,distracted
0.2338312573086447,3.5547095145330894,2.651426175865508,-0.0740032242468599,0.4033612558816702,distracted
0.3013876365565138,2.0878853592834066,4.639290322620571,-0.0408046642510561,0.4965319621595986,distracted
0.3192745048852617,1.8123525213234888,3.859396611991665,-0.0246232345663114,0.5131225946648524,distracted
0.3078242849912841,1.8948677488528909,3.7213092147487794,-0.01786385021207,0.4764461396437608,distracted
0.3036436288082624,1.5398707499054345,3.2871832601411053,-0.0194269059533067,0.4857336308193355,distracted
0.3110309278387847,1.431233255838153,3.5171772749148817,-0.0183336196740593,0.4664180279332616,distracted
0.2873647755037107,1.282584756114402,3.8468764957820776,-0.0011903944008107,0.4931552877611934,distracted
0.2859382626673157,1.1819627361921836,3.638832922006496,-0.0,0.4788222857118742,distracted
0.2794602760688359,1.2575771020428992,3.711273303911369,-0.0121396885572114,0.4711196877329942,distracted
0.2591647541405991,1.1607414069877549,3.821387960628941,-0.0036237034214363,0.4915508065943908,distracted
0.135634556606997,-5.00967785863455,4.176278855100549,-0.0248067073392717,0.5855464125587427,distracted
0.0328677168234638,1.1466899821822678,4.05121704474046,0.0062462630779045,0.5458617618685053,distracted
0.3050621666782724,1.2117415922434158,3.9409649142740095,-0.012552876874978,0.5619497504523431,distracted
0.2928976762140454,0.3656722904574318,3.917967697937088,-0.0057583598888806,0.570626141202705,distracted
0.2859536114977198,0.570197426905099,3.83918556084314,-0.0059836316529541,0.5993147857242148,distracted
0.0852101091742295,0.7442785864156649,3.6502937655825383,0.0119948603918526,0.5844303595206392,distracted
0.2505683054156007,0.2248524468775685,3.679799502507571,0.0037643576204733,0.5295027270549167,distracted
0.2610271230452701,0.4185635038443488,3.891575714789248,-0.0048694746205306,0.454829312225393,distracted
0.2896939354809628,0.3305606152346377,4.508745851614633,0.0046206116150919,0.4631154862460531,distracted
0.3048070943279435,0.6910115261527289,4.084576858115303,0.0029799513415632,0.4878155115533026,distracted
0.1537345240865564,0.6142169032581206,3.828741483611928,0.0046815453890051,0.5761986168311446,distracted
0.3241197492475666,-7.018740195791906,4.741149379913535,-0.0765680580568247,0.4659969775091119,distracted
0.2755682410019714,0.1439668716871337,4.117167406414404,-0.0136385469784464,0.5309972808145873,distracted
0.2932548310689308,0.3979230489539946,4.030656814643613,-0.0029957602129315,0.5729998880459758,distracted
0.2698300409952581,0.3853545274076411,3.111466845069274,-0.006879614589836,0.4802514665899794,distracted
0.2703451937139505,0.8952656008060825,3.461908471562145,0.0010647211200991,0.4679378995121043,distracted
0.0430509250506719,2.128093233635212,4.567087548250925,0.0407687635050065,0.5150543899559712,distracted
0.2637672577958212,1.8911288240099395,-0.6321581592176162,-0.0214270992145945,0.7314636500668084,distracted
0.0915258333454067,3.444720064892248,-1.004827419433778,-0.0763685402841491,0.3904410919621442,distracted
0.1042188861732585,3.1859867531659565,0.496693829011466,-0.0738876056163814,0.4709925986008313,distracted
0.0920328420974855,2.788917694694605,0.540866277422249,-0.0601378957114853,0.5124210638505742,distracted
0.08900556364715,3.0150267957300256,1.036078420666797,-0.060131611873981,0.5118098155356542,distracted
0.165489816724214,-0.7184979076015237,-0.3233989989833209,0.0384542228265261,0.5230708653878375,distracted
0.0881880187329976,3.367462888718117,1.005963000918362,-0.0665358417833195,0.5057820161243203,distracted
0.0946357050587235,3.03334291797301,1.5513959216257485,-0.0603941880240824,0.5276443947111671,distracted
0.0662204750030556,3.2746467990208417,1.2274175852327345,-0.0468517621453369,0.5328691212131562,distracted
0.0688475457706754,3.101152703937483,0.9393995485249028,-0.040818552836976,0.5479745228921876,distracted
0.0889619608501452,2.9192842466508164,0.7797392276979194,-0.0423207113741022,0.4871185959995329,distracted
0.0897017390082784,2.960638577549501,1.0624585795005883,-0.0464558945377374,0.4969925117158827,distracted
0.078280749215669,2.7166105892753976,1.6370354702356755,-0.0385866548532571,0.4953551061613309,distracted
0.269104639087919,1.1065589027724618,3.826864587951533,-0.0082358317919029,0.3808945224930952,distracted
0.4900520928174549,11.692081739559436,11.664522445255937,-0.5621059503262255,0.6895158745187149,distracted
0.3514608194223989,10.536622557967066,7.815204536925848,-0.223411585573218,0.6847952860798956,distracted
0.4910643566581413,10.211362977724448,7.75273000904083,-0.4208255509267934,0.7291528119715424,distracted
0.4560759078350801,9.665580048202038,7.658976378923945,-0.3077803800518095,0.7553986094698948,distracted
0.4996022053784465,9.769844161705407,8.13628465715195,-0.3506149712560659,0.6385984043923969,distracted
0.4428321055739785,9.428187383127554,7.976206288361658,-0.3513457358858778,0.6992768867714968,distracted
0.3555984241153022,8.690694691684564,8.987549073444493,-0.3482753073774356,0.6693441012267686,distracted
0.3234874964440095,8.892184906318109,7.915713641863239,-0.2320676861140166,0.68099764669197,distracted
0.4143947816697195,9.062429083321046,7.265678304139602,-0.3377461709614408,0.7880138790686501,distracted
0.4787615955109556,8.60020607425877,7.40590939824845,-0.3174977730746713,0.9228959144247096,distracted
0.4574164246866826,7.974111155918994,7.044229397305682,-0.3161480756530428,0.8886379555427371,distracted
0.3858798937306786,8.659227335886966,6.869808088132789,-0.2771359860832864,0.8829872204472844,distracted
0.259813461288196,8.017388798106376,6.799416454490987,-0.2622157236680428,0.7667769429040845,distracted
0.1640450952043688,7.731493811171743,6.201318555797301,-0.2232421705118537,0.5883213759680714,distracted
0.267146954587658,0.4978817051117186,5.007608006423626,0.0010193928625836,0.4241987081702565,distracted
0.0416108121140769,0.693018544671966,3.879592699515984,0.0207210705643545,0.5366509382201251,distracted
0.216382685377534,-3.943840492806796,1.9015111413406327,-0.0412421985550597,0.5397040612274151,distracted
0.0424334073789612,2.15923236012142,5.390251969223494,0.0185970950325267,0.5196949567436946,distracted
0.052833146838843,2.908290224582553,4.547881359588483,0.0209838318461528,0.503966638553818,distracted
0.0536496414438018,2.8399112445519066,4.771160545835842,0.0195335947063455,0.5487583956260995,distracted
0.0539706301355949,2.891692693014858,4.179955184444223,0.0095330699985587,0.5326427177120098,distracted
0.0556345347999756,2.819196127422063,4.1972457222819415,0.0051062231113085,0.52455142199778,distracted
0.0578715082180862,2.5312622428444027,3.97749953742524,0.0064030974379332,0.5308053040103493,distracted
0.0560229735772704,2.852382981349344,3.068518651281501,-0.0011903944008107,0.5178714478552237,distracted
0.0590400914377388,2.756630408703386,2.7254114358809263,0.0057910781061098,0.5148373295687811,distracted
0.0632609072168185,2.6572875360903243,2.87620228647729,0.0052160469252151,0.4993784378588347,distracted
0.059994828088449,2.427815709799346,2.3515680242557724,0.0094784102986278,0.4969671063531044,distracted
0.1673763955453768,-4.044950733406907,2.553413491124652,0.0096316565918535,0.2325197661176179,distracted
0.0528858209280056,2.757662200133298,3.231608317003972,-0.0161033569728533,0.5037828491140307,distracted
0.060473600455735,2.390191394098225,2.7448157204690107,0.0090553472379217,0.5105400047289064,distracted
0.059663161304096,2.425025164289939,2.168856545235489,-0.0016834719061995,0.5142830854445666,distracted
0.051834808347185,2.7283457774252176,2.416576084135581,-0.0089556908024261,0.492840749175401,distracted
0.0547845830277603,2.634323571473596,2.433246097366329,-0.0089451360659333,0.5010045309974835,distracted
0.0626033851501358,2.6315398315125087,3.124377082762462,-0.0009719529582174,0.5180076365073151,distracted
0.065400248906691,2.762528157376648,3.2906324611762514,0.0056087665323573,0.5234755996873589,distracted
0.0681214611991766,2.7439272307082767,3.3851961655485496,-0.0005323605600495,0.5082361091662183,distracted
0.0711683585520532,2.7712244291953967,3.227622351121943,0.0,0.482725710662211,distracted
0.0685310591904878,2.802804638386022,3.242211902590088,0.0006872745277499,0.4829132374554832,distracted
0.0701783770724163,2.808263871047298,3.087290654456812,0.0113473166419304,0.4600308060318092,distracted
0.0293060806579164,-0.4635968031261162,4.496135839424595,0.0171185171652456,0.4891091363279103,distracted
0.0440222384080104,-0.5964997332178869,3.4703970976099563,0.0062538205677563,0.5240596328813567,distracted
0.1160199418072794,0.2381143909481153,-1.5687695013077887,0.0179903215272439,0.6011537905166284,distracted
0.1321866773713588,0.6513249609031205,-2.7701912950448966,0.0053853561977573,0.5899732645670187,distracted
0.1010161229364817,1.0855806509333743,-1.6961720923094532,0.0032236032762833,0.5521143424347874,distracted
0.1730427318644291,1.3404132736374603,-1.1313102813684692,0.011848262040231,0.5493624389684548,distracted
0.0931188689996954,1.5057057181811828,-1.0679448734990646,0.0079141086840583,0.5321510834634496,distracted
0.2750796344438951,2.5457172138693034,11.572908202498873,0.160974014427233,0.4538481246278553,distracted
0.3043554610213054,-5.04312693969589,2.945680051571149,-0.0050410544209887,0.2408850614252557,distracted
0.3025172564805821,2.917115406317712,8.586593976989068,0.0150668384368772,0.3641051816009893,distracted
0.30544253498777,-1.8961476263917456,6.975405795852728,-0.0653207347235771,0.9250636130230973,distracted
0.2690192665838781,5.019810904545192,11.977511817836026,-0.0516225069395557,0.3088044327065657,distracted
0.1403063089452576,4.310899556890663,11.44256277160621,0.2752050088388663,0.6554197730677181,distracted
0.1640845512475253,0.6737223580392155,1.8422923368775024,0.0040775714503346,0.5647749894127917,distracted
0.1447272273099286,1.863388303430013,3.350262833673863,0.038071535089217,0.5814230199780551,distracted
0.0677578570567646,1.6809967301378332,2.842239096948759,-0.0474319018693249,0.5403170206800769,distracted
0.3126651906989438,6.712532522833486,3.4699245145981803,-0.1918436701180113,0.7175452698468958,distracted
